condition1.r1,condition1.r2,condition2.r1,condition2.r2,gene_id
33.3092212448534,52.349869879061,180.436328367193,252.147044891963,ENSG00000083290
15.2270725690758,37.0811578310016,79.7508633667152,192.210452253709,ENSG00000275110
59.0049062051688,64.7102558227282,286.106222328091,331.718038566885,ENSG00000233184
70.4252106319757,85.7956200795722,312.025252922273,485.693078275502,ENSG00000169760
438.730028396497,380.263638149291,1765.48473778066,2438.79928665997,ENSG00000029153
5.71015221340343,7.2708152609807,25.9190305941824,40.3021916015842,ENSG00000247675
191.290099149015,197.766175098675,930.094444014316,1012.72173768083,ENSG00000141956
121.816580552607,114.878881123495,535.327670349076,660.335908549033,ENSG00000170854
157.029185868594,130.874674697653,687.851196537918,761.608082317116,ENSG00000183621
346.415900946475,826.691695173505,2092.46327758419,3826.641423094,ENSG00000125772
275.038998278932,332.276257426818,1748.53767931523,1147.06237635278,ENSG00000264063
13.3236884979413,18.1770381524517,55.8256043567006,108.505900465804,ENSG00000141338
61.8599823118705,173.045403211341,479.502065992375,691.337594396405,ENSG00000121578
469.184173534649,678.367063849499,2523.11793976445,3253.11023491761,ENSG00000066933
42.8261416005258,45.0790546180803,225.29618901097,209.778074233887,ENSG00000281641
14.2753805335086,5.81665220878456,53.8318327725327,45.4691392428129,ENSG00000144821
5748.21989482612,5259.70775979344,23752.797767984,33597.5603423258,ENSG00000145934
60.9082902763033,70.5269080315128,289.096879704342,382.354125450927,ENSG00000104290
1348.54761439878,1700.64368954339,6329.22789394093,9376.97657930192,ENSG00000170558
225.551012429436,342.455398792191,1168.35014832238,1754.69541896128,ENSG00000100599
17.1304566402103,26.9020164656286,114.641866089653,104.372342352821,ENSG00000132170
7.61353628453791,50.8957068268649,69.7820054458758,240.779760081259,ENSG00000139329
9.51692035567239,21.085364256844,56.8224901487846,104.372342352821,ENSG00000125170
4.7584601778362,12.3603859436672,42.8660890596094,43.4023601863214,ENSG00000223685
26.6473769958827,53.8040329312572,149.532868812591,273.848224985123,ENSG00000163517
367.353125728954,752.529379511502,2301.80929392182,3396.75137934377,ENSG00000267374
52.3430619561982,53.8040329312572,221.308645842635,332.751428095131,ENSG00000155016
20.9372247824793,29.0832610439228,121.620066634241,133.307249143701,ENSG00000126106
2627.62171020115,6670.24592042369,14038.145724126,34813.859817071,ENSG00000164176
16.1787646046431,11.6333044175691,60.8100333171203,81.6377727314141,ENSG00000006756
4901.21398317128,4025.12332847891,17262.0743757255,31250.7327236797,ENSG00000092969
66.6184424897067,159.957935741575,391.776116288988,799.843494862209,ENSG00000141401
381.628506262463,484.236296381315,1942.9304087716,2533.87112325857,ENSG00000101464
110.3962761258,146.87046827181,570.218673072013,763.674861373608,ENSG00000178694
513.913699206309,1107.34516424736,3811.0943831369,4268.93214118318,ENSG00000110328
110.3962761258,150.5058759023,557.259157774922,807.077221559929,ENSG00000170191
103.734431876829,80.7060493968857,452.586149606109,503.260700255679,ENSG00000100554
17.1304566402103,11.6333044175691,54.8287185646167,98.1720051833461,ENSG00000240521
11.4203044268069,23.9936903612363,76.7602059904633,108.505900465804,ENSG00000088543
113.251352232501,119.968451806182,500.436667626138,731.63978599799,ENSG00000136874
642.392124007886,1392.3611224778,3824.05389843399,6798.66970632878,ENSG00000101849
410.17926732948,447.882220076411,1911.03006342491,2611.37533787701,ENSG00000142687
128.478424801577,140.326734536927,645.981993270393,751.274187034659,ENSG00000102383
382.58019829803,447.155138550313,1729.59684926564,2696.11327919316,ENSG00000253500
207.468863753658,232.666088351382,1042.7425385198,1259.70183493157,ENSG00000184787
472.039249641351,847.049977904251,3091.3428412523,3672.66638338539,ENSG00000054611
210.32393986036,214.489050198931,999.876449460191,1254.53488729034,ENSG00000083544
78.0387469165136,210.126561042342,531.34012718074,999.287673813638,ENSG00000115271
11.4203044268069,8.72497831317684,41.8692032675255,66.1369298077279,ENSG00000133101
216.985784109331,261.022267869207,985.920048371016,1597.62021066793,ENSG00000146281
443.488488574333,660.190025697047,2545.0494271903,3257.2437930306,ENSG00000106459
14.2753805335086,10.179141365373,41.8692032675255,93.0050575421173,ENSG00000243089
13.3236884979413,10.179141365373,42.8660890596094,85.7713308443971,ENSG00000100027
303.589759345949,578.756894774064,1698.69338971103,3030.93148634478,ENSG00000075651
21.8889168180465,31.264505622217,119.626295050073,164.308934991074,ENSG00000246859
29.5024531025844,28.3561795178247,123.613838218409,188.076894140726,ENSG00000135124
78.0387469165136,90.8851907622587,303.053280793518,633.467780814643,ENSG00000150540
7.61353628453791,25.4478534134324,80.7477491587991,90.9382784856258,ENSG00000169174
768.967164738329,1039.72658232024,3980.56496779117,5703.27680638828,ENSG00000085491
394.000502724837,654.373373488263,2368.60064199144,3182.8397469969,ENSG00000213047
59.9565982407361,88.7039461839645,332.959854556036,465.025287710587,ENSG00000102452
37.1159893871223,24.7207718873344,194.392729456368,121.939964332998,ENSG00000254303
64.7150584185723,183.224544576714,481.495837576543,850.479581746251,ENSG00000101938
15.2270725690758,53.0769514051591,128.598267178828,245.946707722488,ENSG00000140451
548.17461248673,863.045771478409,3187.04387729235,4413.60667513759,ENSG00000169604
16.1787646046431,21.085364256844,102.679236584646,94.0384470703631,ENSG00000258565
50.4396778850637,54.5311144573552,186.417643119697,408.18886365707,ENSG00000163751
153.222417726325,179.589136946223,791.527318914648,1022.02224343504,ENSG00000156795
37.1159893871223,38.5353208831977,181.43321415927699,230.445864798802,ENSG00000163626
107.541200019098,92.3393538144549,515.389954507397,573.53118817639,ENSG00000274210
85.6522832010515,79.9789678707877,320.000339258945,619.000327419203,ENSG00000144331
74.2319787742447,105.42682128422,424.673347427758,554.930176667967,ENSG00000184675
42.8261416005258,63.9831742966301,236.261932723894,355.485997716537,ENSG00000100982
385.435274404732,367.903252205623,1760.50030882024,2431.56555996225,ENSG00000136044
9.51692035567239,9.45205983927491,58.8162617329524,40.3021916015842,ENSG00000175003
98.9759716989929,105.42682128422,551.277843022419,551.830008083229,ENSG00000277726
84.7005911654843,143.962142167418,509.408639754893,754.374355619396,ENSG00000126785
193.19348322015,370.084496783918,1086.60551337149,2061.61210885027,ENSG00000148180
57.1015221340343,50.8957068268649,262.180963318076,334.818207151622,ENSG00000176055
66.6184424897067,69.7998265054147,379.813486783981,355.485997716537,ENSG00000067066
36.1642973515551,69.0727449793166,262.180963318076,312.083637530216,ENSG00000156869
52.3430619561982,71.9810710837089,310.031481338105,373.053619696715,ENSG00000197415
7.61353628453791,5.81665220878456,33.8941169308539,39.2688020733384,ENSG00000215374
98.0242796634256,150.5058759023,562.243586735342,820.511285427124,ENSG00000075303
698.541954106354,1245.49065420599,4082.24731858373,6739.76650321877,ENSG00000153814
454.90879300114,716.175303206599,2464.3016780315,4120.1240491158,ENSG00000129003
256.956849603155,269.747246182384,1102.55568604484,1919.00435395235,ENSG00000181381
78.9904389520809,65.4373373488263,347.913141437295,461.925119125849,ENSG00000165102
13.3236884979413,19.6312012046479,79.7508633667152,104.372342352821,ENSG00000162618
5.71015221340343,12.3603859436672,32.89723113877,72.3372669772024,ENSG00000116711
26.6473769958827,29.0832610439228,161.495498317598,140.540975841422,ENSG00000169116
223.647628358301,197.039093572577,1096.57437129233,1275.20267785525,ENSG00000204767
65.6667504541395,47.9873807224726,267.165392278496,380.287346394435,ENSG00000198624
30.4541451381517,24.7207718873344,144.548439852171,161.208766406337,ENSG00000164761
424.454647862989,593.298525296025,2668.66326540871,2911.05830106827,ENSG00000134516
327.38206023513,364.267844575133,1603.98923946306,2329.25999666592,ENSG00000159921
5.71015221340343,10.906222891471,34.8910027229379,60.9699821664991,ENSG00000162976
22.8406088536137,30.5374240961189,136.5733535155,161.208766406337,ENSG00000151743
368.304817764522,402.803165458331,1874.14528911781,2493.56893165699,ENSG00000145416
7.61353628453791,8.72497831317684,41.8692032675255,49.6026973557959,ENSG00000267322
234.116240749541,233.39316987748,1279.00447124369,1328.93893332403,ENSG00000078269
259.811925709856,412.982306823704,1576.07643728471,2212.48697997415,ENSG00000116127
75.1836708098119,223.214028512107,650.966422230813,1008.58817956785,ENSG00000157657
348.31928501761,399.894839353938,1854.20757327613,2388.16319977592,ENSG00000141384
8.56522832010515,21.085364256844,71.7757770300436,96.1052261268546,ENSG00000258751
78.0387469165136,66.1644188749244,411.713832130667,389.587852148647,ENSG00000162105
677.604729323874,1044.81615300293,4236.76461635674,5400.49367461228,ENSG00000179241
15.2270725690758,7.2708152609807,55.8256043567006,71.3038774489566,ENSG00000162512
114.203044268069,226.849436142598,621.059848468294,1377.50824115158,ENSG00000154511
23.792300889181,25.4478534134324,134.579581931332,142.607754897913,ENSG00000146530
297.879607132546,374.446985940506,1273.02315649119,2740.54902890772,ENSG00000134259
5.71015221340343,7.99789678707877,31.900345346686098,47.5359182993044,ENSG00000139209
50.4396778850637,85.7956200795722,371.838400447309,391.654631205138,ENSG00000101220
9.51692035567239,15.9957935741575,43.8629748516933,109.539289994049,ENSG00000141639
19.0338407113448,13.8145489958633,86.7290639113027,100.238784239838,ENSG00000283199
11.4203044268069,20.358282730746,48.847403812113,144.674533954405,ENSG00000165757
126.575040730443,159.957935741575,736.698600350031,901.115668630292,ENSG00000158079
475.84601778362,831.781265856192,3111.28055709398,4335.06907099091,ENSG00000112137
55.1981380628999,42.170728513688,293.084422872678,252.147044891963,ENSG00000189362
15.2270725690758,20.358282730746,90.716607079638493,113.672848107032,ENSG00000233080
50.4396778850637,53.0769514051591,319.003453466861,255.2472134767,ENSG00000101846
61.8599823118705,110.516391966907,379.813486783981,626.234054116923,ENSG00000187398
95.1692035567239,81.4331309229838,446.604834853605,582.831693930602,ENSG00000173599
21.8889168180465,14.5416305219614,89.7197212875546,121.939964332998,ENSG00000226472
60.9082902763033,109.789310440809,417.695146883171,571.464409119899,ENSG00000247708
28.5507610670172,26.9020164656286,117.632523465905,214.945021875116,ENSG00000172059
72.3285947031102,144.689223693516,407.726288962331,893.881941932572,ENSG00000137198
560.546608949104,849.958304008644,3695.45563125516,4403.27277985513,ENSG00000032389
73.2802867386774,93.0664353405529,421.682690051506,555.963566196212,ENSG00000021826
629.068435509945,767.071010033464,3860.9386727411,4228.6299495816,ENSG00000082482
149.415649584057,147.597549797908,710.779569755849,1070.59155126259,ENSG00000162687
105.637815947964,335.18458353121,754.642544607542,1867.33487754007,ENSG00000133106
134.188577014981,149.778794376202,685.85742495375,1008.58817956785,ENSG00000100526
9.51692035567239,14.5416305219614,54.8287185646167,89.9048889573801,ENSG00000258526
98.9759716989929,172.318321685243,723.73908505294,853.579750330988,ENSG00000129038
12.3719964623741,13.0874674697653,81.744634950883,63.0367612229906,ENSG00000229981
130.381808872712,172.318321685243,846.356037479265,924.883627779944,ENSG00000118246
51.3913699206309,61.8019297183359,262.180963318076,423.689706580757,ENSG00000148848
115.154736303636,198.493256624773,777.570917825473,1082.99222560154,ENSG00000152620
95.1692035567239,87.2497831317684,469.533208071536,627.267443645169,ENSG00000162542
29.5024531025844,21.085364256844,129.595152970912,173.609440745286,ENSG00000186615
6.66184424897067,13.0874674697653,45.8567464358612,74.4040460336938,ENSG00000206129
64.7150584185723,51.622788352963,391.776116288988,275.915004041615,ENSG00000184465
522.478927526414,844.141651799859,3745.29992085936,4233.79689722283,ENSG00000184178
70.4252106319757,69.7998265054147,345.919369853127,506.360868840416,ENSG00000253524
403.517423080509,863.772853004507,3428.29023897667,3895.87852148647,ENSG00000167632
2.85507610670172,6.54373373488263,22.9283732179306,35.1352439603554,ENSG00000116151
150.367341619624,255.205615660423,997.882677876024,1442.61178143106,ENSG00000151466
48.5362938139292,70.5269080315128,330.966082971868,379.253956866189,ENSG00000136213
20.9372247824793,58.1665220878456,188.411414703865,289.349067908809,ENSG00000251555
65.6667504541395,68.3456634532186,334.953626140204,482.592909690764,ENSG00000106683
11.4203044268069,9.45205983927491,57.8193759408685,66.1369298077279,ENSG00000166401
446.343564681035,967.018429710433,3316.63903026327,5123.54528104242,ENSG00000227036
201.758711540255,375.901148992702,1297.94530129329,2223.85426478485,ENSG00000106799
92.3141274500222,61.8019297183359,426.667119011926,518.761543179366,ENSG00000276216
10.4686123912396,9.45205983927491,46.8536322279452,76.4708250901853,ENSG00000226674
14.2753805335086,16.7228751002556,76.7602059904633,114.706237635278,ENSG00000273723
196.048559326851,163.593343372066,1050.71762485647,1138.79526012681,ENSG00000197818
261.715309780991,378.082393570996,1675.7650164931,2227.98782289783,ENSG00000140374
23.792300889181,56.7123590356494,148.535983020507,365.819892998995,ENSG00000178662
14.2753805335086,6.54373373488263,78.7539775746312,41.3355811298299,ENSG00000259712
795.614541734212,1286.93430119358,4770.09851512165,8229.91420294914,ENSG00000137962
104.686123912396,138.145489958633,539.315213517411,1005.48801098311,ENSG00000105339
138.947037192817,162.13918031987,702.804483419177,1218.36625380174,ENSG00000082146
314.058371737189,337.365828109504,1832.27608585028,2218.68731714362,ENSG00000155189
154.174109761893,127.239267067162,729.720399805444,1061.29104550838,ENSG00000179136
70.4252106319757,90.1581092361607,448.598606437773,546.663060442001,ENSG00000135298
601.469366478495,1038.99950079414,4056.32828798955,6145.56752447746,ENSG00000107771
433.019876183094,477.692562646432,2415.45427421939,3316.14699614061,ENSG00000112685
2.85507610670172,7.99789678707877,33.8941169308539,34.1018544321097,ENSG00000258057
157.98087790416201,259.568104817011,891.215898123042,1801.19794773234,ENSG00000174705
113.251352232501,186.859952207204,856.324895400104,993.087336644164,ENSG00000139173
33.3092212448534,58.1665220878456,246.230790644733,327.584480453902,ENSG00000228065
73.2802867386774,118.514288753985,514.393068715313,688.237425811668,ENSG00000119979
20.9372247824793,42.170728513688,155.514183565095,244.913318194242,ENSG00000064692
55.1981380628999,53.8040329312572,270.156049654748,427.82326469374,ENSG00000136878
364.498049622253,650.010884331674,2818.1961342213,3425.68628613465,ENSG00000008513
492.024782388263,815.785472282034,3252.83833956989,5008.83904340714,ENSG00000071051
79.9421309876481,64.7102558227282,394.76677366524,527.028659405331,ENSG00000115137
96.1208955922911,112.697636545201,590.156388913692,724.406059300269,ENSG00000105928
287.410994741306,536.586166260376,1856.2013448603,3419.48594896518,ENSG00000111962
